"","Time","Abundance"
"1",143.920811555988,0.804495663844969
"2",119.618078989636,0.815105743420566
"3",95.8602901553319,0.852241021935155
"4",71.8270996499929,0.886723780555844
"5",47.8100230722145,0.862851101510752
"6",23.7870868844139,0.860198581616852
"7",9.71962812403538,0.804495663844969
"8",8.63193801369687,0.743487706285287
"9",7.54205054960005,0.690437308407303
"10",6.73855152532974,0.60025163201473
"11",5.65965083002425,0.507413435728258
"12",4.5983289647848,0.350914761988205
"13",3.80435180680033,0.226246326974942
"14",2.72545111149481,0.13340813068847
"15",1.91023286718044,0.0856627725982852
"16",1.09061991534955,0.0538325338714951
"17",-0.0109867687912413,0.0432224542958981
