"","Time","Abundance"
"1",345.07029166765,7.98413171313989
"2",320.900783443849,7.83085300576364
"3",314.290328480072,8.14156364022027
"4",310.74093848078,7.75349983424411
"5",294.645827925526,7.79191684454179
"6",288.766311914482,8.34571901161572
"7",291.282269863369,8.86395970880362
"8",285.32635627817,8.81749584819027
"9",263.911290322581,8.30626367949317
"10",266.286841918965,7.72131261107201
"11",270.494902895439,7.78464876134943
"12",261.378813979281,7.65823604125248
"13",263.087435401279,7.33311926568514
"14",266.245545932935,7.39684473297654
"15",266.957901691956,7.49392550185787
"16",253.374619486986,8.01813596878525
"17",243.542045213205,7.76219557625232
"18",247.019167236945,7.58244033629883
"19",238.2633857989,7.53701483296239
"20",239.014972744649,7.94234022523638
"21",237.985670292848,8.10496363502651
"22",241.769415012861,7.58438714366652
"23",242.090491304245,7.35712987859456
"24",238.932380772589,7.29340441691759
"25",236.826285485051,7.24551298655285
"26",230.240608112891,7.75090409038263
"27",224.628483611393,7.65564029777398
"28",219.689483682186,7.34921286554819
"29",223.164540906624,7.15323439291484
"30",215.788045401987,6.94505604977961
"31",210.35555843972,8.2612274960888
"32",217.993251055997,7.77167004155121
"33",214.485157042735,7.70807431812551
"34",212.372867357293,7.61151266033909
"35",215.86031337754,7.51287442414431
"36",213.404234608396,7.46511275833084
"37",199.406960143474,7.48652763512337
"38",196.563731505298,7.14687482820906
"39",191.655703565613,7.0837983353261
"40",180.925973995328,8.02877852234977
"41",187.540558557708,7.75051472880426
"42",186.826137999387,7.63721051939334
"43",191.017680581448,7.57075949223234
"44",190.305324822427,7.47367870894067
"45",194.151013521486,7.43980426874063
"46",192.740755598556,7.35920647220328
"47",181.520636194162,7.20112581220339
"48",176.950202940274,7.04057926344308
"49",173.098319843311,7.02578354641948
"50",175.227127923166,7.2521321270063
"51",173.125162234231,7.23668746611536
"52",169.668688203507,7.57867650874009
"53",163.078881232744,8.05162107676832
"54",164.408611982915,7.49950634876193
"55",166.827524364632,7.25524701666839
"56",170.681472260896,7.2862661274928
"57",167.515102532034,7.15764715216235
"58",169.240242348444,6.96231771531303
"59",171.667413927366,6.78295218864177
"60",163.96364773344,6.75336078180528
"61",156.292918328339,6.98334320396196
"62",151.811271444416,7.5204020783909
"63",147.710580031621,8.30068282669966
"64",147.158246218468,6.71092048078532
"65",152.760046723459,6.72506724697066
"66",146.172304551998,7.21423430469786
"67",143.687318592633,6.9393454238043
"68",138.775161054346,6.84382224225599
"69",140.837895556552,6.55102314797088
"70",140.160641385657,6.72973957359904
"71",146.76490195153,6.37036008014952
"72",132.753173891498,6.27821160448346
"73",126.181950114449,6.89716466716207
"74",129.725145715836,7.23655767905154
"75",120.265267715978,7.1589450225392
"76",118.086904452887,6.54323594325155
"77",105.907685772943,7.09937277697529
"78",98.5146718738938,6.76140756753175
"79",93.2587252519055,6.71468429923047
"80",118.751769827973,6.26717974829237
"81",123.299490289544,6.24926920699296
"82",123.606112985818,5.90845022946472
"83",122.210308657998,5.94141592261562
"84",119.704674705619,5.5042969602597
"85",103.210025485523,5.15348753275078
"86",98.6746938197607,5.26873656954814
"87",89.5689289001109,5.22344159195394
"88",90.2234702786889,4.86627465476002
"89",98.6395922316351,4.99294399478131
"90",105.618613870732,4.82811819258134
"91",98.606555442811,4.73337613294596
"92",98.602425844208,4.70093028319649
"93",98.5693890553838,4.44136476383024
"94",100.623864360384,4.08368813035775
"95",97.8157373103334,4.0198365521198
"96",75.4828680652241,4.54726720386008
"97",83.182504660547,4.54441198546261
"98",81.0743445737074,4.48029943415486
"99",82.3875569294665,3.79843455888214
"100",79.5959482738278,3.86436164004904
"101",69.8418363735045,4.2248891854753
"102",61.4711400051915,4.45512167379279
"103",49.5675720319985,4.42708873328771
"104",57.8845836184723,3.77507464863706
"105",60.672062675508,3.67670395485591
"106",72.5302050640678,3.34785656862207
"107",67.7047690964439,3.93366327927206
"108",66.3007055714185,3.9017377635331
"109",73.2755976119121,3.7044760742777
"110",72.5591122542889,3.57495995507664
"111",67.6180475257805,3.25234515790137
"112",61.9687566368549,2.8651224417567
"113",57.0483399013616,2.70473928450749
"114",51.4279562026571,2.54462155530379
"115",44.5150081412087,3.22846749021864
"116",56.4185761144017,3.25649780354412
"117",57.0937654859948,3.06158563038028
"118",52.9022229039337,3.12802643399905
"119",42.382070462751,2.96971163673499
"120",43.7696155933643,2.87187006948085
"121",72.7986289732638,5.4567954574057
"122",31.1619510583572,2.81166078824428
"123",31.8536588243623,2.74652141914198
"124",36.6956131863983,2.29057586546428
"125",43.3163921466834,2.0610716936195
"126",43.6250796422588,1.73664112079874
"127",37.3336361705642,1.80383165610855
"128",31.7215116690658,1.70862424275545
"129",31.0256743044576,1.74131064702415
"130",37.3047289803431,1.57684793837267
"131",36.5882436227199,1.44741826682487
"132",30.9885079170305,1.44949318934445
"133",27.4804139037686,1.38595029773238
"134",27.4680251079595,1.28869757166706
"135",30.9389527337943,1.06051468566941
"136",23.9805790877127,1.38724705748054
"137",23.2640937300894,1.25783787277214
"138",23.2475753356774,1.12818578942524
"139",23.9310239044765,0.998293188431225
"140",2.82464544446282,0.164114989653506
"141",7.76571017297121,0.485962278921227
"142",9.88625905561983,0.647102745401797
"143",9.91103664723792,0.841465656180459
"144",14.127356820917,0.969517387105611
"145",18.3725841848173,1.32448557769717
"146",20.4229298912146,0.934780474219731
"147",4.27000495551833,0.519636894323943
"148",1.48665549708571,0.650212049968833
"149",6.39055383816695,0.680787794609622
"150",17.6148028411638,0.871014007486395
"151",5.01126790475968,0.843279991710143
