"","Time","Abundance"
"1",671.805273833671,-2.10929706389536
"2",647.464503042596,-2.09489838778783
"3",624.340770791075,-2.15378045011787
"4",598.782961460445,-2.1239060943885
"5",575.659229208925,-2.10929706389536
"6",551.31845841785,-2.13873171676017
"7",526.977687626775,-2.08070409419722
"8",503.853955375253,-2.09489838778783
"9",479.513184584178,-2.06670846200767
"10",455.172413793103,-2.01260615176769
"11",432.048681541582,-2.08070409419722
"12",407.707910750507,-2.18457483890201
"13",383.367139959432,-2.16905911239573
"14",360.243407707911,-2.18457483890201
"15",335.902636916835,-2.24916336811652
"16",311.56186612576,-2.2163477343609
"17",288.438133874239,-2.23262094905071
"18",262.88032454361,-2.31821339475378
"19",239.756592292089,-2.3362474885917
"20",215.415821501014,-2.47250697675032
"21",191.075050709939,-2.58262420276127
"22",167.951318458418,-2.70638512223862
"23",143.610547667343,-2.70638512223862
"24",120.486815415821,-2.84765525081876
"25",94.9290060851924,-3.08645828912576
"26",71.8052738336711,-3.08645828912576
"27",47.464503042596,-3.3004725892372
"28",24.3407707910748,-3.78145561249142
"29",-2.27373675443232e-13,-3.86180701036754
