"","Time","Abundance"
"1",144.14201183432,-2.09785341111387
"2",119.842209072978,-1.93516714342111
"3",95.818540433925,-1.50607670957164
"4",71.7948717948717,-1.35978369842079
"5",47.7712031558184,-1.50198041725556
"6",23.7475345167652,-1.86964519412097
"7",10.2169625246548,-2.52367879159295
"8",8.83629191321489,-2.62786165591534
"9",7.73175542406307,-2.83036897516289
"10",5.79881656804727,-3.14394029183782
"11",4.69428007889542,-3.42579439683269
"12",2.76134122287959,-3.8189891782734
"13",0.552268244575913,-4.26625294983853
