"","Time","Abundance"
"1",144.278069705094,-1.26494425069926
"2",120.198820375335,-1.25549069807444
"3",96.1218230563002,-1.21854561730896
"4",72.3360857908847,-1.05958911013484
"5",48.013619302949,-0.732623305889298
"6",24.2714209115281,-0.375303426729998
"7",9.98316353887399,-0.419173411225236
"8",9.14166219839141,-0.427360745218331
"9",7.99388739946379,-0.592338488744328
"10",7.11635388739946,-0.869921940332664
"11",5.9535656836461,-1.32362293064502
"12",5.07678284182305,-2.00394862873439
"13",4.21576407506701,-2.8178384382688
"14",2.52750670241287,-3.49844729859669
"15",1.965254691689,-3.80759939214514
"16",1.12375335120644,-4.08402905302441
"17",0.003002680965146,-4.2574389647629
