"","Time","Abundance"
"1",0.937866354044473,39.2587967863778
"2",7.50293083235636,51.1744099543879
"3",23.4466588511137,193.032261578825
"4",31.8874560375146,384.989236512877
"5",48.3001172332942,1703.41040157856
"6",55.3341148886283,3583.63189220876
"7",76.4361078546307,21803.7179299643
"8",100.351699882767,96376.4442825379
"9",123.79835873388,527037.414634651
"10",168.815943728019,14173899.5822494
"11",192.731535756155,24050044.4393157
"12",199.765533411489,31348264.888417
"13",221.805392731536,69414822.6176613
"14",240.093786635404,145816547.968102
"15",245.25205158265,162072918.813167
"16",264.947245017585,222421948.003983
"17",271.512309495897,222227855.28833
"18",294.95896834701,304823908.313786
"19",310.902696365768,338321647.299584
"20",337.162954279015,417077044.648304
