"","Time","Abundance"
"1",383.594692400482,190646991.887835
"2",360.916767189385,201415222.920486
"3",334.37876960193,190646991.887835
"4",313.148371531966,180454461.131922
"5",286.610373944511,153031424.350047
"6",270.205066344994,144849928.886328
"7",220.506634499397,88339976.3787295
"8",240.772014475271,110054198.551197
"9",247.044632086852,122837589.026361
"10",196.86369119421,74915257.4424396
"11",174.185765983112,36674139.4562615
"12",144.270205066345,2772236.17645472
"13",99.3968636911943,127802.551449066
"14",75.2714113389626,16735.2898002224
"15",55.4885404101327,3593.2563896807
"16",45.8383594692401,1858.40593609433
"17",30.8805790108565,338.385566404214
"18",23.642943305187,230.344347108071
"19",6.27261761158023,58.3227918700174
