"","Time","Abundance"
"1",12.1581320824687,1298.71340977263
"2",103.816174992711,87.8055232676175
"3",177.247618535367,1179.88504790889
"4",248.200583724229,1631.82687930826
"5",314.245509541429,1763.49604185367
"6",421.919088235211,2857.47790733666
"7",514.858765346823,2798.64122273176
"8",588.348909692596,5042.72400852871
"9",681.135312484961,1975.87880868388
"10",749.72393977053,4027.68928797752
"11",849.929471845639,2561.2562619817
"12",10.7322589765339,1326.89736306594
"13",104.031665253039,665.392248634647
"14",177.540288379983,113.854808049296
"15",248.221656771275,229.863624492767
"16",316.075770426915,4203.70834658815
"17",420.684195646028,3468.76559245539
"18",513.983601922533,2102.42904402597
"19",590.319479785129,5631.68342808316
"20",679.378003958156,1853.79826899574
"21",751.472999717274,2860.21486860568
"22",849.013288097258,5129.60784251522
"23",11.4786004882021,1288.3950809809
"24",105.041497152157,113.347616917968
"25",177.100081366965,337.106770701522
"26",248.86183889341,1960.4862119817
"27",314.827664768104,4246.62670560797
"28",419.787144019529,2666.85995757434
"29",514.287388120424,3738.62562071508
"30",587.166151342555,6761.67959413525
"31",679.807323026851,3266.15477721093
"32",750.069324654191,5294.63321496519
"33",849.365663140765,3751.48160118702
"34",12.050474226804,1401.4113328802
"35",105.866368188513,175.770788698971
"36",177.694162002944,218.4064446483
"37",250.98782916053,299.598331658829
"38",315.486256259205,2765.49735920401
"39",422.495010309279,3810.42504670691
"40",514.845030927835,2738.5844866778
"41",589.604571428571,5012.7222151391
"42",680.488718703976,3863.85418100622
"43",752.316512518408,3791.07610782753
"44",850.530026509572,4181.48273549403
"45",1014.70784094256,4998.89749746254
"46",12.6593406593393,1383.51991817215
"47",103.384615384615,999.881334533527
"48",177.230769230769,670.821505473655
"49",246.857142857143,285.961920614112
"50",314.373626373625,1456.53579118798
"51",421.978021978021,3073.8740085262
"52",514.813186813186,2968.13530278747
"53",588.659340659341,6694.63102928318
"54",681.494505494504,2755.55899021116
"55",749.010989010989,3426.13286078505
"56",850.285714285715,5209.77144442358
"57",1014.85714285714,3385.96192061409
