"","Time","Abundance"
"1",671.489436004889,-0.933945989558947
"2",646.184738955823,-0.929530482564976
"3",622.077876724288,-0.916399750271831
"4",599.193294918805,-0.925134386594908
"5",573.892090099528,-0.925134386594908
"6",551.007508294045,-0.933945989558947
"7",526.855247075257,-0.865535926887315
"8",502.78330714161,-0.894891225386741
"9",477.457656713812,-0.865535926887315
"10",454.555613759385,-0.853214173712963
"11",431.674524183691,-0.865535926887315
"12",406.387288283569,-0.882204720846558
"13",382.297887200978,-0.890644482367995
"14",358.180548280077,-0.865535926887315
"15",334.080670508119,-0.861411783293608
"16",311.140213026017,-0.805391520446375
"17",287.054304173214,-0.817134490717073
"18",262.950934171468,-0.809290541992197
"19",238.892963156976,-0.853214173712963
"20",214.86991444037,-0.942835927639084
"21",190.857342413131,-1.05617804643177
"22",166.883184913567,-1.24857653519937
"23",144.106862231535,-1.47175808219799
"24",118.966299982539,-1.90031433199016
"25",96.256329666492,-2.82874722541998
"26",72.2297887200978,-3.71710523570463
"27",48.1508643268727,-4.15993522508991
"28",24.0614632442815,-4.41204815970214
"29",-1.23275711541822,-4.74995931647288
