"","Time","Abundance"
"1",0.0031250315023339,4.91191954684752
"2",1.01258581235698,6.50000516378294
"3",2.02174417080817,7.90308496989554
"4",3.00675914071714,8.53524296539258
"5",4.00331656569119,9.22907522695861
"6",5.01066038972167,9.52202668320744
