"","Time","Abundance"
"1",480.369515011548,-1.61897664910569
"2",456.35103926097,-1.57938737405597
"3",432.332563510393,-1.55383928384751
"4",432.332563510393,-1.57938737405597
"5",409.237875288684,-1.55383928384751
"6",384.295612009238,-1.56653174305635
"7",360.277136258661,-1.50462159333102
"8",338.10623556582,-1.50462159333102
"9",336.258660508083,-1.49268656780685
"10",312.240184757506,-1.4808923087172
"11",288.221709006928,-1.43505897088872
"12",264.203233256351,-1.42392150951393
"13",240.184757505774,-1.39123458708294
"14",216.166281755196,-1.31888001954299
"15",192.147806004619,-1.19699281273058
"16",168.129330254042,-0.888105066401578
"17",144.110854503464,-0.592816914824824
"18",143.187066974596,-0.597652794896968
"19",119.168591224018,-0.43679894143965
"20",96.0739030023095,-0.225519718973272
"21",72.0554272517321,-0.262966059522852
"22",47.1131639722864,-0.564282679818066
"23",23.094688221709,-1.03441385567062
"24",9.2378752886836,-2.73694379118595
"25",8.31408775981524,-3.34006495786036
"26",3.69515011547342,-4.26148668783535
"27",0,-5.67383853666388
