"","Time","Abundance"
"1",145.235223160434,938075185.939779
"2",128.829915560917,237508574.923619
"3",122.074788902292,224810690.573392
"4",101.326899879373,541519757.253877
"5",96.0193003618818,129775771.082202
"6",83.956574185766,170806852.077543
"7",59.3486127864898,3854821.13502781
"8",51.145958986731,664369.275560294
"9",32.810615199035,30628.016526209
"10",24.1254523522316,4729.33172800316
"11",8.68516284680339,218.029666392115
"12",3.37756332931245,85.6774393570977
"13",0,46.8161024732152
