"","Time","Abundance"
"1",8.10796462920274,1237.27475692231
"2",76.2228073438572,379.577023107301
"3",169.565369582458,4338.18194840736
"4",245.248528154296,6383.46115981237
"5",295.703967202188,8428.7403712174
"6",416.797020917129,12717.2290402925
"7",583.299969775174,20106.6249008526
"8",747.280146680823,18589.1596794875
"9",825.486077205056,19446.8574133025
"10",949.101902872392,19116.9736695276
"11",1014.69397363465,19908.6946545876
"12",41.4128184048026,1171.29800816729
"13",109.500823119964,2490.83298326731
"14",203.066231219527,5261.85643097734
"15",274.267745426498,8824.60086374739
"16",328.834223205802,15818.1362317775
"17",451.66662052837,15488.2524880025
"18",779.74156355099,22745.6948510526
"19",859.89219361156,22283.8576097676
"20",981.835016793612,18655.1364282425
"21",1045.97331232488,23933.2763286426
"22",11.5479750106606,1369.40664901904
"23",81.788749145873,583.261163853812
"24",177.115514043659,3465.79460945962
"25",247.356288178872,6282.81593130166
"26",300.036868780281,10213.5433571278
"27",420.449624440643,11589.2979561669
"28",586.017163473643,18009.4860850162
"29",751.584702506641,13358.1252977887
"30",829.351273870626,18599.0951988901
"31",952.272628607246,20629.9710355669
"32",1012.47900643743,23971.0893475191
"33",13.1027252457075,1237.27475692239
"34",80.8349003046626,247.623525597393
"35",178.670264278707,1699.11199820742
"36",243.893840261404,6251.50766230247
"37",301.591619015328,7439.08913989249
"38",422.004374675691,11661.6010602126
"39",748.122254589174,19842.7179058327
"40",585.063314632432,21030.2993834227
"41",828.397425029415,17731.4619456727
"42",951.318779766037,17137.6712068777
"43",1011.52515759622,20370.5318958727
"44",12.1488764044964,1171.29800816715
"45",79.8810514634501,181.646776842133
"46",175.207816361237,3414.50746583718
"47",245.44859049645,10737.9265776423
"48",300.637770174116,9682.29859756226
"49",418.54192675822,13442.9732765973
"50",584.10946579122,19710.7644083224
"51",749.677004824219,18853.0666745074
"52",827.443576188202,17467.5549506523
"53",947.856331848565,20502.4853933824
"54",1010.571308755,21756.0436197274
