"","Time","Abundance"
"1",72.3300970873786,0.222266120402109
"2",96.1165048543689,1.39109881622738
"3",119.902912621359,2.56124083085088
"4",146.601941747573,3.64643105718234
"5",170.873786407767,4.73173758079127
"6",194.660194174757,5.45123425043016
"7",216.504854368932,6.31707937101976
"8",242.718446601942,6.46341999034603
"9",264.563106796116,7.82926965938836
"10",289.320388349514,6.6951261996429
"11",315.533980582524,6.62195579045057
"12",0.970873786407779,0.0277365359649368
"13",12.621359223301,0.222266120402109
