"","Time","Abundance"
"1",479.445727482679,0.166630960737292
"2",456.35103926097,0.195810329482481
"3",432.332563510393,0.198316872977477
"4",408.314087759815,0.232823416472474
"5",383.37182448037,0.256657134717277
"6",360.277136258661,0.317836503462466
"7",336.258660508083,0.333676380290795
"8",312.240184757506,0.392182923785791
"9",287.29792147806,0.448016642030595
"10",264.203233256351,0.477196010775784
"11",240.184757505774,0.48770255427078
"12",216.166281755196,0.538209097765776
"13",192.147806004619,0.546048974594105
"14",168.129330254042,0.556555518089102
"15",144.110854503464,0.540395394917432
"16",119.168591224018,0.454895779828902
"17",95.150115473441,0.353402323323898
"18",71.1316397228635,0.265242200152227
"19",47.1131639722862,0.161082076980557
"20",24.0184757505772,0.0782614457257462
"21",9.23787528868331,0.0488295750559995
"22",6.46651270207826,0.0354777659720893
"23",3.69515011547321,0.0274592902215122
"24",-1.13686837721616e-13,0.0194346558874085
