"","Time","Abundance"
"1",144.142011834319,-1.17637071531013
"2",119.842209072978,-1.15784839812147
"3",95.818540433925,-1.19946972127323
"4",72.0710059171597,-1.23376616509762
"5",47.7712031558184,-1.34775085753273
"6",23.7475345167652,-1.45348620265398
"7",10.2169625246547,-2.49112583325812
"8",9.11242603550284,-2.62793408820855
"9",6.90335305719913,-2.83010294688429
"10",5.24654832347133,-3.02767526201687
"11",3.31360946745556,-3.4249904085823
"12",1.65680473372771,-3.94669807259518
"13",-0.276134122288028,-4.73928146444299
