"","Time","Abundance"
"1",670.588235294117,-1.57243008949947
"2",646.247464503042,-1.54731408505739
"3",621.906693711968,-1.53908033503901
"4",598.782961460446,-1.52281346973466
"5",573.225152129817,-1.46026965792785
"6",550.101419878296,-1.47554272308245
"7",526.977687626774,-1.40857933950278
"8",502.636916835699,-1.42307738668903
"9",478.296146044625,-1.43778872331884
"10",453.955375253549,-1.40857933950278
"11",430.831643002028,-1.36630524488752
"12",406.490872210953,-1.36630524488751
"13",382.150101419878,-1.35260189794075
"14",359.026369168357,-1.3125837619604
"15",334.685598377282,-1.33239266190576
"16",311.56186612576,-1.29315964474696
"17",286.004056795132,-1.29315964474696
"18",262.88032454361,-1.2554079243014
"19",238.539553752535,-1.24925224153638
"20",215.415821501014,-1.33908379707975
"21",191.075050709939,-1.491052677457
"22",166.734279918864,-1.70844495500318
"23",143.610547667343,-1.91246254355556
"24",119.269776876268,-2.15378045011787
"25",94.9290060851922,-2.53711219255607
"26",70.5882352941173,-3.04864950302895
"27",47.464503042596,-3.57312204296309
"28",24.3407707910749,-4.26928093082879
"29",-3.41060513164848e-13,-4.74291062276395
