"","Time","Abundance"
"1",671.042430591933,-4.15993522508987
"2",648.150864326872,-4.15993522508988
"3",622.849659507595,-4.15993522508987
"4",599.961585472324,-4.27806752881262
"5",575.872184389733,-4.5667981379896
"6",551.775798847564,-4.5667981379896
"7",526.474594028287,-4.5667981379896
"8",503.579535533438,-4.41204815970212
"9",479.476165531692,-4.15993522508988
"10",455.386764449101,-4.41204815970212
"11",431.293871136721,-4.56679813798958
"12",407.200977824341,-4.74995931647283
"13",384.312903789069,-4.97436362361111
"14",357.803387462895,-4.74995931647283
"15",336.113148245154,-4.5667981379896
"16",313.225074209883,-4.74995931647286
"17",286.719050113497,-4.74995931647286
"18",263.827483848437,-4.74995931647286
"19",239.734590536057,-4.97436362361114
"20",215.6347127641,-4.74995931647286
"21",191.538327221931,-4.74995931647286
"22",167.441941679762,-4.74995931647286
"23",143.331587218439,-4.15993522508989
"24",120.440020953379,-4.15993522508989
"25",95.1388161341016,-4.15993522508989
"26",72.2472498690414,-4.15993522508989
"27",48.1508643268727,-4.15993522508991
"28",-0.0349222978872206,-4.41204815970214
"29",24.0579710144928,-4.27806752881264
