"","Time","Abundance"
"1",143.912175648703,0.0863223564221698
"2",119.880239520958,0.0916699500050575
"3",95.8483033932135,0.113060324336608
"4",71.8163672654691,0.131776901876714
"5",47.7844311377246,0.126429308293827
"6",24.0319361277445,0.142472089042489
"7",10.059880239521,0.118407917919495
"8",8.94211576846311,0.099691340379388
"9",7.82435129740523,0.0836485596307252
"10",6.70658682634732,0.0729533724649498
"11",5.58882235528944,0.0595843885077303
"12",4.19161676646712,0.0488892013419553
"13",3.3532934131737,0.0355202173847357
"14",1.95608782435133,0.0248250302189603
"15",0.558882235528927,0.0168036398446289
