"","Time","Abundance"
"1",144.011437908497,0.444611126475644
"2",120.122549019608,0.444611126475644
"3",96.2121212121212,0.367071019523772
"4",72.3247177658941,0.37241861310666
"5",48.4224598930481,0.32429027086067
"6",23.954248366013,0.238728773534467
"7",10.0661021984552,0.241402570325911
"8",8.94236482471774,0.195948024871366
"9",8.10308972073679,0.174557650539815
"10",6.98603683897801,0.153167276208264
"11",6.14379084967319,0.121081714710938
"12",5.02525252525251,0.0943437467965002
"13",3.62819370172309,0.0649319820906175
"14",2.23410576351748,0.0462154045505103
"15",0.840760546642883,0.0301726238018476
"16",0.00445632798576412,0.0194774366360721
