"","Time","Abundance"
"1",480.369515011547,-1.13536822958868
"2",455.427251732102,-1.09520558537999
"3",431.408775981524,-1.079857128223
"4",407.390300230947,-1.01202020704256
"5",383.371824480369,-0.997888241099476
"6",383.371824480369,-0.997888241099476
"7",359.353348729792,-0.863152072133607
"8",335.334872979215,-0.772904448609497
"9",311.316397228637,-0.690131535121672
"10",263.279445727483,-0.519995563568735
"11",287.29792147806,-0.575038315863143
"12",239.260969976905,-0.42205740862068
"13",215.242494226328,-0.374640690810503
"14",191.224018475751,-0.336812352039092
"15",167.205542725173,-0.337036625884401
"16",143.187066974596,-0.279199172423482
"17",119.168591224018,-0.29361638370382
"18",95.150115473441,-0.301011867412563
"19",71.1316397228635,-0.440198074042214
"20",47.1131639722862,-0.688327990903085
"21",23.0946882217089,-1.48021557589047
"22",8.31408775981504,-3.07571207074727
"23",2.77136258660494,-4.26017733139209
"24",-1.13686837721616e-13,-5.09924971915973
