"","Time","Abundance"
"1",0.00147877261872686,5.26697614469888
"2",0.303008502942558,5.51204887957953
"3",0.796598822976928,6.18600269230606
"4",1.20341116872995,6.82932537790758
"5",1.40027776945135,7.62582224399052
"6",1.80726996592828,8.54485843624026
