"","Time","Abundance"
"1",144.191616766467,0.50343465588741
"2",120.159680638722,0.522151233427517
"3",95.8483033932136,0.586322356422169
"4",71.816367265469,0.645145885833934
"5",48.0638722554891,0.588996153213613
"6",24.0319361277445,0.637124495459602
"7",10.059880239521,0.35102823877511
"8",8.94211576846311,0.305573693320564
"9",8.10379241516969,0.262792944657462
"10",6.98602794411178,0.230707383160137
"11",6.14770459081839,0.193274228079922
"12",5.02994011976051,0.150493479416821
"13",4.19161676646712,0.113060324336607
"14",3.07385229540918,0.0729533724649498
"15",2.23552894211579,0.0488892013419548
"16",1.11776447105791,0.0274988270104039
"17",0.279441117764463,0.0221512334275158
