"","Time","Abundance"
"1",144.117647058824,-1.02457123721959
"2",119.960784313725,-0.982409790424219
"3",95.8039215686275,-0.685330705528929
"4",71.921568627451,-0.39173254862076
"5",48.0392156862745,-0.281026981105505
"6",23.8823529411765,-0.299366503548098
"7",9.88235294117648,-1.00960026936933
"8",9.05882352941177,-1.34361533009421
"9",7.9607843137255,-1.59689452323463
"10",7.13725490196079,-1.81571773395943
"11",6.03921568627452,-2.23495117215049
"12",4.94117647058824,-2.82630698381576
"13",4.3921568627451,-3.02391139387618
"14",3.29411764705883,-3.42115153967372
"15",1.64705882352941,-4.09064373035777
"16",0.274509803921575,-4.73928498366225
