"","Time","Abundance"
"1",143.865877712032,-2.62655877097765
"2",120.118343195266,-2.45294922966974
"3",96.094674556213,-1.67509501138506
"4",71.7948717948717,-0.883787306116476
"5",47.7712031558185,-1.6988107580649
"6",24.0236686390532,-1.64009857261877
"7",9.94082840236675,-2.12062037810123
"8",8.56015779092695,-2.28852730507502
"9",7.17948717948707,-2.49043116936545
"10",5.52268244575927,-2.70320449878808
"11",4.41814595660745,-2.97404308843753
"12",3.31360946745559,-3.27400190309799
"13",1.93293885601574,-3.60194195962518
"14",1.1045364891518,-4.09376503948253
"15",-0.276134122287999,-4.73928146444299
