"","Time","Abundance"
"1",-0.349157715244729,0.984146185232698
"2",23.5522835706941,1.18680438117848
"3",70.75865353891,1.20648211536999
"4",94.5138907553238,1.10944726797034
"5",146.480665227272,19.476869555418
"6",170.089698374161,61.1732370878603
"7",195.078897937365,558.208852888309
"8",217.611869132551,1062.62338259237
"9",243.367178020066,2004.70879170525
"10",265.911845540813,8259.28251362929
"11",290.304532500356,5541.46716421832
"12",316.106626690119,5385.55452064161
