"","Time","Abundance"
"1",30.94958968347,21.1129056396721
"2",27.6670574443141,21.1133421466188
"3",23.4466588511136,21.0607118804744
"4",20.63305978898,21.1142775186474
"5",20.1641266119577,20.5292334938058
"6",17.3505275498241,19.5721608341133
"7",14.5369284876905,17.4980668978939
"8",11.7233294255568,15.9558878555336
"9",8.44079718640089,12.2861116119712
"10",6.56506447831174,10.1587015872419
"11",4.22039859320043,7.97816335867445
"12",1.40679953106678,5.42535996504351
"13",0.468933177022194,4.57444114597778
"14",-0.468933177022336,3.72354955730967
