"","Time","Abundance"
"1",601.626016260162,6.20148169420136
"2",578.861788617886,6.26051163356505
"3",554.471544715447,6.020557517932
"4",531.707317073171,5.74080069289648
"5",512.195121951219,5.56079544190729
"6",486.178861788618,5.34071760604819
"7",460.162601626016,5.20035425916292
"8",437.39837398374,4.89070839374643
"9",365.853658536585,4.35027255571404
"10",341.463414634146,4.09040099845728
"11",292.682926829268,3.03266162034026
"12",269.918699186992,2.62344850795988
"13",195.121951219512,1.00773550501044
"14",139.837398373984,1.00590155004946
"15",110.569105691057,1.02483464020425
"16",89.430894308943,1.02413340670241
"17",71.5447154471544,1.02354005575205
"18",0,1.01121463704754
